count,max,mean,median,min,percentile_25,percentile_50,percentile_75,std,substrate
116,0.492474764585,0.294905958505,0.290261924267,0.179543301463,0.270243570209,0.290261924267,0.316102311015,0.0465809818857,boulders
71,0.374411612749,0.286188152474,0.285317927599,0.18899948895,0.264163866639,0.285317927599,0.309407696128,0.0371268830927,boulders
14,0.334363877773,0.274634804044,0.273975759745,0.21052968502,0.25644646585,0.273975759745,0.292742580175,0.0323880011184,boulders
62,0.480549693108,0.38261570469,0.391062796116,0.287386596203,0.345929160714,0.391062781215,0.418207295239,0.0487151516816,sand
49,0.513763546944,0.406568449371,0.397873073816,0.345078021288,0.371123850346,0.397873073816,0.437767148018,0.043219351776,sand
7,0.491290211678,0.349971941539,0.34122222662,0.239401489496,0.273022793233,0.34122222662,0.415922015905,0.0888312741066,boulders
25,0.511013686657,0.404805412292,0.408293455839,0.247120067477,0.379985362291,0.408293455839,0.431558042765,0.0526928108021,sand
