count,max,mean,median,min,percentile_25,percentile_50,percentile_75,std,substrate
116,12.141169548,5.77224626212,5.77574539185,2.18192434311,4.89072406292,5.77574539185,6.52679944038,1.47816702917,boulders
71,14.71900177,6.07853978117,5.63669586182,3.24300742149,5.08197307587,5.63669586182,6.88002228737,1.84119002566,boulders
14,10.3252954483,7.47247641427,6.99717473984,5.9243812561,6.09430551529,6.99717473984,8.60341668129,1.45138344469,boulders
62,6.42633295059,3.1002283404,2.85026311874,1.47353386879,2.29994142056,2.85026299953,3.47204071283,1.16884147136,sand
49,3.13229012489,2.3647255411,2.45048046112,1.18139362335,2.00812268257,2.45048046112,2.77846717834,0.49480552536,sand
7,8.81834125519,5.09506443569,5.00089883804,2.22060322762,2.61275398731,5.00089883804,7.20004963875,2.49856769044,boulders
25,7.51662683487,2.85842926025,2.39007616043,1.34230184555,1.98890316486,2.39007616043,3.14166998863,1.31661977276,sand
